油管-CCTV纪录片_5,#genre#
三江源民歌即兴而发：唱山唱水唱家乡 唱情唱爱唱英雄《三江之源》第3集【CCTV纪录】,https://www.youtube.com/watch?v=Mp4AjIiGemI
藏族年轻人利用互联网优势发展家乡特色产业《三江之源》第5集【CCTV纪录】,https://www.youtube.com/watch?v=v2Ob7yLDqX4
青海玉树盛产虫草 一斤的售价比黄金还高 是牧民最重要的收入《三江之源》第5集【CCTV纪录】,https://www.youtube.com/watch?v=wq93S3IZIto
藏黑陶与藏纸制造技艺在匠人手中世代传承《三江之源》第3集【CCTV纪录】,https://www.youtube.com/watch?v=EZuIDxNw2ac
从古岩画上的牦牛图案 考古人员发现了古老的人类印迹《三江之源》第2集【CCTV纪录】,https://www.youtube.com/watch?v=BUjKzWdFrEg
藏族康巴人最重要的节日——赛马节 感受康巴汉子的潇洒与豪迈《三江之源》第4集【CCTV纪录】,https://www.youtube.com/watch?v=DgOc5NA5inA
防水防腐的藏族草编器皿——咗玛 用手工藤条和牛皮编织 可以做成碗、盘子、簸箕《三江之源》第3集【CCTV纪录】,https://www.youtube.com/watch?v=EP61eP_DfnM
在可可西里 巡山队员遇见多只横穿高速公路的藏羚羊《三江之源》第1集【CCTV纪录】,https://www.youtube.com/watch?v=Y2nzdDiIETE
一群来自高原深处的藏族孩子 通过歌声传达他们梦中的童话世界《三江之源》第5集【CCTV纪录】,https://www.youtube.com/watch?v=mZX_dINwxV0
藏区牧民必备的黑帐篷 原来是用牦牛毛制作的《三江之源》第3集【CCTV纪录】,https://www.youtube.com/watch?v=OHQIGWwNEwo
丢了两头牦牛 牧民心急如焚 趁着天没黑骑着摩托车去找牛《三江之源》第2集【CCTV纪录】,https://www.youtube.com/watch?v=OEhvMrCvB4Y
十分讲究的康巴藏服 男女腰间必配佩刀 《三江之源》第3集【CCTV纪录】,https://www.youtube.com/watch?v=atPUdEjK5eM
长江的南源 竟隐匿在这片高原沼泽地《三江之源》第1集【CCTV纪录】,https://www.youtube.com/watch?v=T4vYvSxQ0Yo
高原山谷间康巴人的生活：女人生火做饭 捡牛粪、男人备马放牧 做体力活《三江之源》第4集【CCTV纪录】,https://www.youtube.com/watch?v=LcSfZp0ywns
川菜？鲁菜？贵州菜？宫保鸡丁到底属于什么菜？《寻味贵辣》第1集【CCTV纪录】,https://www.youtube.com/watch?v=N1OhaTwYtPc
侗族人最爱的重口味美食——牛瘪火锅 锅底竟然是用牛胃中未消化完全的汁液制作而成的《寻味贵辣》第2集【CCTV纪录】,https://www.youtube.com/watch?v=OQQCDT4BAv0
贵州人的佐餐法宝——鸡辣椒 炸鸡块和糍粑辣椒完美融合 香辣过瘾 超级下饭！《寻味贵辣》第1集【CCTV纪录】,https://www.youtube.com/watch?v=stVlj1gqQ30
一碗油汪鲜辣的肠旺面  不仅打开了早起人的味蕾 还成为贵阳市民忘不了的味道《寻味贵辣》第1集【CCTV纪录】,https://www.youtube.com/watch?v=UC7S4NLwAEk
岁月沉淀出的美味 咸香四溢的盘县火腿要晾制一年多！《寻味贵辣》第2集【CCTV纪录】,https://www.youtube.com/watch?v=VOmMrUSt9VU
古法制作糟辣椒 贵州人厨房里的扛把子料理《寻味贵辣》第2集【CCTV纪录】,https://www.youtube.com/watch?v=4gGjicSmh2U
走出广东的烧鹅 在三千公里外的东北也能吃到！《四季流转年夜饭》第3集【CCTV纪录】,https://www.youtube.com/watch?v=5KmpPmPOfnU
无论南北 年夜饭的餐桌上一定少不了这道吉祥菜 寓意：年年有余《四季流转年夜饭》第4集【CCTV纪录】,https://www.youtube.com/watch?v=xZGkuk6xtTI
不愧是“馍都”陕西！过年蒸花馍 颜值与美味并存《四季流转年夜饭》第3集【CCTV纪录】,https://www.youtube.com/watch?v=32CQfZacRAs
年夜饭上的海鲜味：蛤蜊 梭鱼 螃蟹 墨斗 海螺 虾爬子......《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=whYmR75Sg2U
茂名年例有多热闹？游神、祭祀、流水席 全村彻夜“狂欢”《四季流转年夜饭》第4集【CCTV纪录】,https://www.youtube.com/watch?v=_HBPSq7kwns
藏在大山里的野生坚果——山核桃 生长在树上 采摘还需要爬上树用竹竿敲打果子《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=-uW8Aq0UHzU
春天采 冬天吃 东北人年夜餐桌上必备山野菜《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=9Y3_G_UX8jw
醇香浓郁 营养又美味的奶豆腐究竟怎么做？《四季流转年夜饭》第1集【CCTV纪录】,https://www.youtube.com/watch?v=sLcdU3DHW2Q
茂名鱼炸 一道让人念念不忘的美食《四季流转年夜饭》第4集【CCTV纪录】,https://www.youtube.com/watch?v=ayevcfwHSiI
朝鲜族的年夜饭长啥样？过年必备饺子 《四季流转年夜饭》第3集【CCTV纪录】,https://www.youtube.com/watch?v=pf7wAb0N56Y
3000多一斤的松茸可以做出哪些奢侈美味？《四季流转年夜饭》第1集【CCTV纪录】,https://www.youtube.com/watch?v=MffCm-VtEeU
辽宁人家年夜饭都吃些什么 你看了就知道《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=3cW1LWW6rcs
有800位主播带货的长白山人参究竟有多绝！《四季流转年夜饭》第1集【CCTV纪录】,https://www.youtube.com/watch?v=GDiELEKDYK0
火腿和腊排骨 是云南年夜饭餐桌上必不可少的美味《四季流转年夜饭》第1集【CCTV纪录】,https://www.youtube.com/watch?v=J6JoC_Ey7Dg
草原手把肉 纯正草原风 让你吃了还想吃《四季流转年夜饭》第1集【CCTV纪录】,https://www.youtube.com/watch?v=ZYKI1dXr15w
螃蟹粥 金鲳鱼 渔民餐桌上的年夜饭 简单又朴素《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=egaQUywva-A
野菜也能登上年夜饭餐桌？一起看用野菜做的年夜饭！《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=j8jL7eQaKcQ
白切鸡 马鲛鱼丸 墨鱼饼 茂名人年夜饭餐桌上的美食三件套《四季流转年夜饭》第2集【CCTV纪录】,https://www.youtube.com/watch?v=r7rGFKGYtP4
一碗松茸饭 足以占据年夜饭的C位 我就不信你不想吃《四季流转年夜饭》第1集【CCTV纪录】,https://www.youtube.com/watch?v=sk-bEMS1D1Q
《甲骨王朝》第2集 商代的“照相机”——甲骨文 记录了哪些古老王朝的秘密？【CCTV纪录】,https://www.youtube.com/watch?v=9muQCvHN17w
《甲骨王朝》第3集 在甲骨上刻下卜辞的占卜者是谁？他们向神灵问了些什么？【CCTV纪录】,https://www.youtube.com/watch?v=Wwpm6UY2018
《甲骨王朝》第4集 武丁创下了中国最早的盛世——商朝 他和甲骨上反复出现的女人有什么关系？【CCTV纪录】,https://www.youtube.com/watch?v=utC5BaUdBvs
《甲骨王朝》第5集 堪称3000多年前的超跑——商代马车长什么样？它利用了哪些当时的“黑科技”？【CCTV纪录】,https://www.youtube.com/watch?v=wNHp6xeJ_qc
《甲骨王朝》第6集 商朝覆灭是在一夜之间吗？借助最新科技 我们能否从甲骨文中找到线索？【CCTV纪录】,https://www.youtube.com/watch?v=r6IUyt67Jkw
《看冬天》第2集 不再南飞 有些灰鹤选择在官厅熬过漫长的寒冬【CCTV纪录】,https://www.youtube.com/watch?v=BasfShQfUlg
《看冬天》第3集 打败老猴王的“小白”带领家族寻找松萝充饥【CCTV纪录】,https://www.youtube.com/watch?v=zJM3mcCCCUM
《看冬天》第5集 大批天鹅从哈萨克斯坦飞来新疆伊宁过冬 在天鹅泉上演了一幕幕“天鹅之恋”【CCTV纪录】,https://www.youtube.com/watch?v=lzWbXlhOL8I
《看冬天》第6集 谁是“雪豹一号”？卧龙魏家沟又曾经发生过什么？【CCTV纪录】,https://www.youtube.com/watch?v=Olla9CYE5jw
《看冬天》第7集 谜一样的大鸟 原本生活在热带或亚热带 却连续十年飞到盐城过冬！【CCTV纪录】,https://www.youtube.com/watch?v=U-MluInrFpc
《看冬天》第8集 仅存35只！极度濒危的“雨林歌王”——海南长臂猿正面临低温天气的考验【CCTV纪录】,https://www.youtube.com/watch?v=8XDAeDPLL44
《看冬天》第9集 终年不下树的海南长臂猿 对树冠上突然出现的红外相机产生好奇【CCTV纪录】,https://www.youtube.com/watch?v=KMSQmCYRX8Y
勇敢紫貂不惧寒冷 在零下20度的大兴安岭 紫貂凭借一身厚厚的皮毛 在积雪中找到了新玩法！《遇见最极致的中国》第3集【CCTV纪录】,https://www.youtube.com/watch?v=Tm1RWDwNqL4
动物们在70摄氏度环境下如何生存？《遇见最极致的中国》第2集【CCTV纪录】,https://www.youtube.com/watch?v=C45E80D7oIU
大自然的浪漫！普若岗日六号冰川上竟镶嵌着一颗桃心《遇见最极致的中国》第1集【CCTV纪录】,https://www.youtube.com/watch?v=hqhxv4SR3hc
这座长得像牛油果的小岛 其实是鸟类繁殖的天堂《遇见最极致的中国》第7集【CCTV纪录】,https://www.youtube.com/watch?v=2L-S_EO3VXo
沙漠居民特殊的打招呼方式 一见面就咬嘴巴？《遇见最极致的中国》第2集【CCTV纪录】,https://www.youtube.com/watch?v=Ml9tOCEytXU
【ENGSUB】东北神兽狍子 自创独特舞步 跳着走路《遇见最极致的中国》第3集【CCTV纪录】,https://www.youtube.com/watch?v=5gFpyGHjLck
光与影的梦幻联动！天坑上演“灯光秀”《遇见最极致的中国》第5集【CCTV纪录】,https://www.youtube.com/watch?v=Mj1bn5FwV90
令人过目难忘的布裙湖 湖面造型酷似“中国版图”《遇见最极致的中国》第4集【CCTV纪录】,https://www.youtube.com/watch?v=YCOXH_4XIFo
普若岗日的寒冬长达九个月 并非所有动物都能等到春暖花开的这一天《遇见最极致的中国》第1集【CCTV纪录】,https://www.youtube.com/watch?v=A9JnXrXLhMs
最极致的候鸟越冬地：雅江湿地《遇见最极致的中国》第4集【CCTV纪录】,https://www.youtube.com/watch?v=Tt_1NXgrH20
山河并流奇观：三江并流是指哪三条江？《遇见最极致的中国》第6集【CCTV纪录】,https://www.youtube.com/watch?v=JWPUQS5MKB8
茫茫云海之下 是漓江两岸的峰林 更是我们诗意栖居的家园《遇见最极致的中国》第5集【CCTV纪录】,https://www.youtube.com/watch?v=StktjDj5iiA
黄河最终流向了哪里？看黄河和渤海惊奇的“粉蓝分割线”《遇见最极致的中国》第7集【CCTV纪录】,https://www.youtube.com/watch?v=VSdUEqp0xk8
在三江并流区 当云开雾散时 你甚至可以走进彩虹《遇见最极致的中国》第6集【CCTV纪录】,https://www.youtube.com/watch?v=ZgmYgEO2gTs
冷吃兔 鱿鱼口口脆 生爆肥肠 在北京也能吃到正宗的自贡菜《辣椒的征途》第6集【CCTV纪录】,https://www.youtube.com/watch?v=2B8sZYU9zQg
一个黄灯笼顶百个红辣椒 号称“辣椒之王”的海南黄灯笼辣椒到底有多辣？《辣椒的征途》第5集【CCTV纪录】,https://www.youtube.com/watch?v=NHqnj3kWQTw
浙江最会吃辣的城市——龙游 靠一颗鸭头辣遍全国！能吃辣的都被辣到飙泪 怀疑人生！《辣椒的征途》第4集【CCTV纪录】,https://www.youtube.com/watch?v=FQ0wcCk_rDI
朝鲜族饮食的左膀右臂：辣白菜和辣椒酱《辣椒的征途》第1集【CCTV纪录】,https://www.youtube.com/watch?v=vdtNA-JWz7c
辣椒味的酸奶喝过吗？在青藏高原的易贡 辣椒可是和牦牛酸奶搭档的美味！《辣椒的征途》第4集【CCTV纪录】,https://www.youtube.com/watch?v=sL2zT4linn4
谁说顺德人不吃辣？疍家人自制的辣椒饼 是龙江人餐桌上必不可少的“百搭”佐餐味料《辣椒的征途》第4集【CCTV纪录】,https://www.youtube.com/watch?v=4yoeO69bmuA
每天唤醒西宁人的是一碗热辣的抓面《辣椒的征途》第5集【CCTV纪录】,https://www.youtube.com/watch?v=tHg4SYimh-Q
油泼辣子 不仅是西北人吃面的最佳拍档还是火锅的灵魂蘸料《辣椒的征途》第3集【CCTV纪录】,https://www.youtube.com/watch?v=YopAZ_ZCtVw
贵州特色美食——红油羊肉 红油与羊肉完美融合 又香又辣 燃烧喉舌《辣椒的征途》第5集【CCTV纪录】,https://www.youtube.com/watch?v=ZZ4Yct0ibfI
麻辣口味虾为什么会成为湖南宵夜的扛把子？《辣椒的征途》第2集【CCTV纪录】,https://www.youtube.com/watch?v=SDLNyfQcsLA
辣椒也能做成甜点！朝天椒味的慕斯蛋糕你吃过吗？《辣椒的征途》第6集【CCTV纪录】,https://www.youtube.com/watch?v=O7OCU6HqEYY
云南人吃饭必备的“蘸水辣” 可干可湿 香辣带劲 连水果都能蘸它《辣椒的征途》第1集【CCTV纪录】,https://www.youtube.com/watch?v=WKO6go_2IKA
新疆的辣不止存在于大盘鸡、羊肉串、拉条子里 还有火辣的新疆炒米粉《辣椒的征途》第3集【CCTV纪录】,https://www.youtube.com/watch?v=PlmYooBgcDE
壮寨欢庆火红“辣椒节” 用最新鲜的辣椒酿肉 剩下的则做成不同版本的辣椒酱《辣椒的征途》第3集【CCTV纪录】,https://www.youtube.com/watch?v=2IXCeOKofwU
印尼辣椒酱 鲜香浓辣 吃起来更够味《辣椒的征途》第1集【CCTV纪录】,https://www.youtube.com/watch?v=VJKHi2YaXCU
在四川 辣椒找到了它的完美搭档——花椒 麻辣让川菜有了极高的辨识度《辣椒的征途》第2集【CCTV纪录】,https://www.youtube.com/watch?v=Nib70dugkz8
辣椒酱可以代替盐？苗家人自制“鱼酸酱” 在辣椒酱里加入爬岩鱼 酸酸辣辣开胃爽口《辣椒的征途》第2集【CCTV纪录】,https://www.youtube.com/watch?v=KaHCnG1xqg4
一碗老北京调制的重庆小面为什么使都市青年欲罢不能？《辣椒的征途》第6集【CCTV纪录】,https://www.youtube.com/watch?v=WXFhl0vs8io
《丝路花雨》 第一集 七进敦煌 | CCTV纪录,https://www.youtube.com/watch?v=5pidnW4kYVU
《丝路花雨》 第二集 复活壁画 | CCTV纪录,https://www.youtube.com/watch?v=UfpVng02YQ0
《丝路花雨》 第三集 花雨缤纷 | CCTV纪录,https://www.youtube.com/watch?v=HVsE5Ma_a-w
《丝路花雨》 第四集 传承创新 | CCTV纪录,https://www.youtube.com/watch?v=Ro0apzEQkQM
《过年的画》第3集 以杨柳青木版年画的视角 看近代天津如何开风气之先【CCTV纪录】,https://www.youtube.com/watch?v=Ct32nTd-b64
《过年的画》第4集 画里“连年有余” 家里“罾蹦鲤鱼” 年画的味道就是老城的味道【CCTV纪录】,https://www.youtube.com/watch?v=JaW3-7UtEM4
《过年的画》第5集 让木板年画回家！看杨柳青木版年画如何枯木又逢春【CCTV纪录】,https://www.youtube.com/watch?v=kiKWya25CzE
《过年的画》第2集 一张张年画牵出无数动人故事 纵览古镇杨柳青木版年画 揭秘背后的历史过往【CCTV纪录】,https://www.youtube.com/watch?v=kSywZlHuiag
《荣耀征途》第3集 中国女子冰壶队的荣耀史：从组建队伍到世锦赛夺冠 她们只用了六年！【CCTV纪录】,https://www.youtube.com/watch?v=_fTz4-gBSZQ
《荣耀征途》第4集 皑皑冰川 热血青年张嘉豪用激情与信念征服梦想 他能否如愿实现冬奥梦想？【CCTV纪录】,https://www.youtube.com/watch?v=knP3hf22joc
《贺兰山》第二集 水脉 | CCTV纪录,https://www.youtube.com/watch?v=nHBTruIIu7M
《贺兰山》第三集 家园 | CCTV纪录,https://www.youtube.com/watch?v=Gq6YhXgBe98
《贺兰山》第四集 丝路 | CCTV纪录,https://www.youtube.com/watch?v=CxtoCM1tRYs
《贺兰山》第五集 融合 | CCTV纪录,https://www.youtube.com/watch?v=8oHqDZmHHUg
《贺兰山》第六集 共生 | CCTV纪录,https://www.youtube.com/watch?v=y_gJZ3k9RM0
来自贺兰山下的精灵——野生马鹿《贺兰山》第一集【CCTV纪录】,https://www.youtube.com/watch?v=p_IOx03vqak
贺兰山两侧迥然不同的地貌：西麓是广袤的荒漠戈壁 东麓则是沃野千里的宁夏平原《贺兰山》第一集【CCTV纪录】,https://www.youtube.com/watch?v=abArzQH_-Sc
巡山队给山里的“老朋友”岩羊送去早饭《贺兰山》第一集【CCTV纪录】,https://www.youtube.com/watch?v=lgoWxHaVitY
三万年前古人类遗址——水洞沟《贺兰山》第一集【CCTV纪录】,https://www.youtube.com/watch?v=OJ4uKCbEIfM
心惊肉跳的越野赛！冒险者顺着崎岖的道路开车 一个不小心就可能翻车 摔下山坡《贺兰山》第一集【CCTV纪录】,https://www.youtube.com/watch?v=FfEgBTrNR-8
建在遗址上的影视城——镇北堡西部影视城《红高粱》、《大话西游》等多部电影都在此取过景《贺兰山》第3集【CCTV纪录】,https://www.youtube.com/watch?v=44nw6fW70eo
