油管-CCTV纪录片_3,#genre#
《寻古中国》夏朝的早期都邑在哪里？在考古工作者发掘的遗址线索中 梳理出夏王朝的发展脉络！EP29【CCTV纪录】,https://www.youtube.com/watch?v=kilpKajQvF4
《寻古中国》 夏王朝真实存在的实物证据在哪里？让我们踏上沉睡千年的土地 一起追溯古老又神秘的夏朝文化与历史！EP28【CCTV纪录】,https://www.youtube.com/watch?v=QYL8JD4ZSwE
《寻古中国》史前河洛地区如何成为中华文明进程中的引领力量？又如何推动中华文明以昂扬的姿态于此处向前迈进？EP27【CCTV纪录】,https://www.youtube.com/watch?v=9d5p_89y12o
《寻古中国》带你走进作为中心聚落的双槐树遗址 探寻城镇营建背后的文明密码！EP26【CCTV纪录】,https://www.youtube.com/watch?v=y0wv5SM-GD8
《寻古中国》5000多年前的丝织品为何被故意埋入地下？遗址中或方或圆甚至是三角形的坑是做何用？看先民如何将匠心独具的发明带入人间！EP25【CCTV纪录】,https://www.youtube.com/watch?v=QOSqzGjI18c
《寻古中国》从狗尾草到“五谷丰登” 探寻“天下至中的原野”河洛地区农业发展的秘密！EP24【CCTV纪录】,https://www.youtube.com/watch?v=1cR5VxLv4L0
《寻古中国》 考古河洛地区！深入黄河洛水交汇地寻找答案 揭秘河洛地区为何会被古人视为“天地之中”！EP23【CCTV纪录】,https://www.youtube.com/watch?v=7QCTKGL0mGw
《寻古中国》楚地文化和楚辞等文物遗存 展现了怎样的楚文化价值？一起探寻楚文化如何融入中华文明长河！EP22【CCTV纪录】,https://www.youtube.com/watch?v=qWSTXUWywec
《寻古中国》为何能在云梦挖掘出一批秦文化墓葬？通过现代科技考古手段 讲述秦大一统进程中族群融合的故事！EP21【CCTV纪录】,https://www.youtube.com/watch?v=U2K90qVBzmQ
《寻古中国》再现秦的国家治理与社会面貌！讲述国宝云梦睡虎地秦简背后鲜为人知的故事 EP20【CCTV纪录】,https://www.youtube.com/watch?v=UEOWrD3u7Q4
《寻古中国》一次水利工程 引发怎样震惊世人的考古发现？一批秦简如何呈现风云激荡的历史变迁？EP19【CCTV纪录】,https://www.youtube.com/watch?v=L2gl48EGE18
《寻古中国》云梦这个亦真亦幻的名字从何而来？获取数千年前的气候水文数据 首次完整复原古云梦泽形成演化过程！EP18【CCTV纪录】,https://www.youtube.com/watch?v=kMQb0iNStJ4
《寻古中国》追寻稻作农业传播的路径 讲述水稻哺育文明 造福人类的故事！EP17【CCTV纪录】,https://www.youtube.com/watch?v=Q7YLVuPGxqM
《寻古中国》约五千年前的长江先民如何在稻浪深处肇建古国？又如何以稻为媒 融入“最早的中国”？一起探寻稻谷孕育古国文明的故事！EP16【CCTV纪录】,https://www.youtube.com/watch?v=XAhjxPvK1aY
《寻古中国》一件骨质工具居然能改变农耕历史？是谁匠心独运 将稻禾之美镌刻铭记？一起领略稻田之上的奇迹 EP15【CCTV纪录】,https://www.youtube.com/watch?v=vFwURl1yddA
《寻古中国》追寻八千年前稻谷遗迹 探究小小稻谷如何催生古人的智慧与创造 引发一系列奇妙的改变！ EP14【CCTV纪录】,https://www.youtube.com/watch?v=BgBc7PbxkR0
《寻古中国》是谁发现了稻米可食用的秘密？一起见证中国稻作文明的起源和发展！EP13【CCTV纪录】,https://www.youtube.com/watch?v=xr6VXRcYZvo
《寻古中国》牙璋为何会成为夏朝王权政治的象征？探索夏朝史迹 一起来感受玉在王朝更迭中的角色魅力 EP12【CCTV纪录】,https://www.youtube.com/watch?v=6UcrM2ZbXrs
《寻古中国》 玉器“孤品”首次被发掘！看天马行空的玉器设计 感受难以置信的琢玉技术！EP11【CCTV纪录】,https://www.youtube.com/watch?v=7C6v6rZj7RQ
《寻古中国》走进中国玉石传奇之红山文化！神秘的红山玉文化为何受人追捧？EP09【CCTV纪录】,https://www.youtube.com/watch?v=37GAoOZkl8c
《寻古中国》神秘而古老的“玦”有着怎样的身世之谜？一览神秘古玉的瑰丽身姿 拨开“古玉之谜”！EP08 【CCTV纪录】,https://www.youtube.com/watch?v=JJ09v2WxL60
《寻古中国》古人为何以船型做棺？船棺葬能否破解古蜀文明的历史谜团？EP07【CCTV纪录】,https://www.youtube.com/watch?v=7YrE1j4Dp9k
《寻古中国》含金量高达94.2% 厚度仅达0.02毫米！这个逆天的国宝级文物世所罕见！EP06【CCTV纪录】,https://www.youtube.com/watch?v=nz-H0ksrTk0
《寻古中国》沉睡数千年 一醒惊天下！看三星堆造就璀璨青铜文化 EP05【CCTV纪录】,https://www.youtube.com/watch?v=niDH37RjjO4
《寻古中国》蛮荒之地如何成为人间乐土？高山古城能否揭开古蜀族群来源之谜？EP04【CCTV纪录】,https://www.youtube.com/watch?v=RMWklMYnOG4
《寻古中国》神秘的古蜀文明源自哪里？古蜀先民又来自何方？EP03【CCTV纪录】,https://www.youtube.com/watch?v=y_3Kp8mxdSg
《寻古中国》不止一方寸的“滇王之印”出土轰动中外考古世界！这是送给哪位滇王的？古滇又为何受到汉武帝的偏爱？EP02【CCTV纪录】,https://www.youtube.com/watch?v=lwlBhiz8KQw
见证10年猴王传奇！探秘秦岭中的精灵“国宝”日常《中国秦岭：一只金丝猴的记忆》【CCTV纪录】,https://www.youtube.com/watch?v=Lo5YoOyrK1o
白天是古迹 夜晚是不可思议 龙门石窟夜景有多绝？#航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=3D5HV6e3Ct4
飞向天空 纵览青海湖的广阔 探索三江的源头 感受可可西里的生机 见证无数奋斗者创造的奇迹......《航拍中国》第四季 Aerial China Ⅳ【CCTV纪录】#遇见中国,https://www.youtube.com/watch?v=6SqE1XoIQY8
这里有一片沙子累积而成的迷你湿地 休闲游乐的人们与空中翱翔的鸟类和谐共处 互不干扰《航拍中国》第四季 Aerial China Ⅳ【CCTV纪录】#遇见中国,https://www.youtube.com/watch?v=9_ZuN05Sjd4
《航拍中国》第四季4K澳门篇！在高塔61层体验蹦极 感受失重与飞翔的惊险刺激！【CCTV纪录】,https://www.youtube.com/watch?v=M7zWgGMzfjs
在广西扶绥 超100万亩甘蔗如同一块厚厚的地毯 覆盖了整个大地《航拍中国》第四季 Aerial China Ⅳ【CCTV纪录】,https://www.youtube.com/watch?v=Owmbk6qd1eA
《航拍中国》第四季4K重庆篇！夜晚的千厮门大桥是山城夜色最好的观景平台【CCTV纪录】,https://www.youtube.com/watch?v=QRJr14mxbYI
啊啊~啊啊啊...... 航拍中国的女声哼唱有多绝？#航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=QYmWe5-k3xg
在台北由于地基松软 地震与台风频发 很难看到摩天大楼 不过 台北101大楼是个例外《航拍中国》第四季 Aerial China Ⅳ【CCTV纪录】#遇见中国,https://www.youtube.com/watch?v=QpLWEb1O0SM
到了夏天 武汉这座江城开启“酷热模式” 面对炎热 武汉人发明了“跳东湖”这一运动《航拍中国》第四季 Aerial China Ⅳ【CCTV纪录】,https://www.youtube.com/watch?v=S6zfpThwL14
梦幻海滨公路！台湾最美沿海公路#航拍中国第四季#CCTV纪录,https://www.youtube.com/watch?v=TEI_Lz-hDVk
在澳门遇见绚丽多彩的光影节 澳门光影节上 全城建筑都开始了“换装秀”#航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=ZQx8NJU49NA
《航拍中国》第四季4K河南篇！在这片古老的土地上空 看见农耕文明下的火热生活 聆听古城里穿越时空的故事【CCTV纪录】,https://www.youtube.com/watch?v=bQUCG60z6X4
海上也有机场？中国第一座海上机场在澳门 #航拍中国第四季 #shorts,https://www.youtube.com/watch?v=cOtVO8VSXT0
《航拍中国》第四季4K西藏篇！欣赏世界第三极的雪域美景 感受“日光之城”的独特魅力【CCTV纪录】,https://www.youtube.com/watch?v=fLbR85_5gas
长安街 寓意“长治久安” 最早这条街只有不到3公里 如今长安街及其延长线全长超60公里《航拍中国》第四季 Aerial China Ⅳ【CCTV纪录】,https://www.youtube.com/watch?v=gKKS9WZAzVM
空中视角看艾肯泉有多震撼！被称为“恶魔之眼”的艾肯泉长在海来过的地方#航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=h1aQuikZL44
《航拍中国》第四季4K香港篇！小到一朵云的生成 大到一片云海的移动速度 香港大帽山天气雷达站 为香港提供以分钟为计量单位的高精度天气预报【CCTV纪录】,https://www.youtube.com/watch?v=joPGGE_YuKI
澳门最著名的三盏灯其实有四盏灯 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=1uCz0Ld0Lrg
在寸土寸金的澳门 学生们在天台上体育课 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=Ma8V2r_udqk
平流雾中的澳门好似天空之城 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=PcDwDZoVDnM
全国最大火龙果产地！每五个火龙果 就有一个来自南宁#航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=0hYQmrFmWOc
香港人有多爱功夫？武馆都开到了楼顶上 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=Fptklul-Uig
与彩虹同行！不经历风雨 也能见彩虹 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=aabJNZpb8Xw
青海的风在无人之境开雕塑展 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=cidEk0FRH4c
宫崎骏动漫里的场景真实存在！去茶卡盐湖坐《千与千寻》的海上列车 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=jpcOPkXq3Hc
大蚝“搬家”！养蚝人跟着蚝排1个月移动20多公里#航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=k79MpwRgiHc
地球上最像火星的地方 穿上宇航员 就能拍火星大片 #航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=omkeqdMfW20
桂林山水甲天下！航拍中国镜头下的广西每一帧都是壁纸#航拍中国第四季 #aerialchina,https://www.youtube.com/watch?v=rx511TCC2Nw
西北秘境 人间天堂 先睹为快 俯瞰大美青海！《航拍中国》第四季【CCTV纪录】#AerialChina #航拍中国 #青海,https://www.youtube.com/watch?v=6mdid3t6_NM
飞云之上 才发现香港美得如此震撼 永远爱这颗“东方之珠”《航拍中国》第四季【CCTV纪录】#AerialChina #航拍中国 #香港,https://www.youtube.com/watch?v=FH-8UaPLCJs
航拍北京最宽的街道——长安街 寓意“长治久安” #航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=I9QhytwKVAE
先睹为快！《航拍中国》第四季北京宣传片【CCTV纪录】,https://www.youtube.com/watch?v=dQG90EtJo5g
航拍视角下的雪中故宫有多美？#航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=j0Yc_6NAyFA
北京欢迎你！空中回顾北京双奥历程 世界上首个双奥之城就在这 #航拍中国第四季 #CCTV纪录,https://www.youtube.com/watch?v=ngb-LS-MAcE
走进令人向往的神圣疆域！让我们一起直冲云霄 飞临西藏《航拍中国》第四季【CCTV纪录】#AerialChina #航拍中国 #西藏,https://www.youtube.com/watch?v=oc71Q3Vfv90
《航拍中国》第四季重磅开播！一起解锁全新目的地 开启天际遨游《航拍中国》第四季【CCTV纪录】#AerialChina #航拍中国,https://www.youtube.com/watch?v=yd6OuRnxpgw
【ENG】《消失的古国》伊犁河畔 第一集 | CCTV纪录,https://www.youtube.com/watch?v=Zc2oCMjksGQ
【ENG】《消失的古国》伊犁河畔 第二集 | CCTV纪录,https://www.youtube.com/watch?v=T723WA90yUM
《消失的古国》伊犁河畔 第三集 | CCTV纪录,https://www.youtube.com/watch?v=CyUm5oK6KAE
大型“吃瓜”現場！動物圈的雙向奔赴有多難？【CCTV纪录】,https://www.youtube.com/watch?v=ImGCohfwTi8
你知道嗎？金絲猴大熊貓都是媽寶！【CCTV纪录】,https://www.youtube.com/watch?v=p0jKNHf0IPc
國寶vs國寶！雙㕑狂喜 最愛的頂流同框！【CCTV纪录】,https://www.youtube.com/watch?v=7D3HGklnI4I
快來收藏這份秦嶺美食種草指南【CCTV纪录】,https://www.youtube.com/watch?v=66-bYsGsEQU
24小时内能吃上远在挪威的新鲜三文鱼吗？5G网络与智能化的网购系统可以轻松实现！《智造美好生活》EP01【CCTV纪录】,https://www.youtube.com/watch?v=JIEuuFVNqsw
中国正逐渐进入老龄化社会 如何更好地呵护老人 成为了众多家庭绕不过去的难题！《智造美好生活》EP01【CCTV纪录】,https://www.youtube.com/watch?v=TIUQkiMvbO8
移动互联的热潮让“黔货出山”不再有山 只有方便快捷！《智造美好生活》EP01【CCTV纪录】,https://www.youtube.com/watch?v=ZBJ9XEPxpVM
“驯服”T细胞 为实现人人都有造血干细胞移植供者而奋斗！《智造美好生活》EP02【CCTV纪录】,https://www.youtube.com/watch?v=QAPbAhwGtBo
无创基因产检成准妈妈们的救星！不仅无痛 筛查范围也更广更准确《智造美好生活》EP02【CCTV纪录】,https://www.youtube.com/watch?v=khKPXt4HHEo
透过皮肤识别血管的“新式武器” 竟来自于中国航天技术！《智造美好生活》EP02【CCTV纪录】,https://www.youtube.com/watch?v=6EQNi4IzL8c
弥补国内靶向药研发领域的空白！研发出中国人吃得起又效果好的靶向药《智造美好生活》EP02【CCTV纪录】,https://www.youtube.com/watch?v=EdULgblCTKs
杭州“城市大脑”汇聚 837亿条数据 实现了对城市的深度感知《智造美好生活》EP03【CCTV纪录】,https://www.youtube.com/watch?v=2cWsnOTqcsQ
一道具有魔幻色彩的风景：珠海横琴快速的10年巨变《智造美好生活》EP03【CCTV纪录】,https://www.youtube.com/watch?v=UlI-jnRKCLM
2000多年来都江堰历经数千次地震 但至今仍固若金汤的秘密在哪里？《智造美好生活》EP03【CCTV纪录】,https://www.youtube.com/watch?v=4L99GsjCIcQ
城市从未停止进化的脚步！科技创新是引领城市发展的第一动力《智造美好生活》EP03【CCTV纪录】,https://www.youtube.com/watch?v=p-dqt-03HpA
全球新增绿化面积的四分之一来自中国！人与自然和谐共生 创建中国绿色奇迹《智造美好生活》EP04【CCTV纪录】,https://www.youtube.com/watch?v=_8mGFxNp4ZA
探求中国独有的生态智慧 保持开发资源与保护环境的平衡 《智造美好生活》EP04【CCTV纪录】,https://www.youtube.com/watch?v=snjQrl76jKk
为了共同的蓝天：搬迁后的首钢不仅摸索出绿色发展之路 还高度契合京津冀协同发展的大势《智造美好生活》EP04【CCTV纪录】,https://www.youtube.com/watch?v=T4rasBh9hnU
“长鲸一号”的诞生：改善近海海域环境 建立自然且丰富的海洋生态平衡《智造美好生活》EP04【CCTV纪录】,https://www.youtube.com/watch?v=ohcksWJ2MBg
又迎丰收季！华阴县如何抵御“啃食部队”风卷残云般的入侵？《智造美好生活》EP05【CCTV纪录】,https://www.youtube.com/watch?v=LcQg-WFeP0w
视障触屏技术让盲人女孩不再畏惧出行 尽情拥抱世界！《智造美好生活》EP05【CCTV纪录】,https://www.youtube.com/watch?v=kJtTN3Uiowk
飞腾中央处理器的出现 缓解了全年将近200亿的中国地铁客流量压力！《智造美好生活》EP05【CCTV纪录】,https://www.youtube.com/watch?v=za4tIfV0_40
《高原之上》教育援藏：春风化雨 薪火相传 让优质教育在雪域高原“生根发芽”！EP03 【CCTV纪录】,https://www.youtube.com/watch?v=gOjQl5P6hNc
《高原之上》聆听布达拉宫的“心跳” 去赴一场世界屋脊之上的巅峰春色 EP04【CCTV纪录】,https://www.youtube.com/watch?v=w4sLRRCh6yo
《高原之上》“一次援藏行一生援藏情”：打造生态文明高地 守一方净土 续一生之情 EP05【CCTV纪录】,https://www.youtube.com/watch?v=g-pSl_lFhMQ
