油管-CCTV纪录片_7,#genre#
功不可没！张莲蓉为国家默默搜集电影胶片《光影传奇》第二集【CCTV纪录】,https://www.youtube.com/watch?v=mmiLMCokjok
迫在眉睫 国家决定修建一个专业的影片保存库房 《光影传奇》第二集【CCTV纪录】,https://www.youtube.com/watch?v=N6mSHMw4m1A
德外片库条件简陋 胶片出现不同程度损伤 《光影传奇》第二集【CCTV纪录】,https://www.youtube.com/watch?v=EVDJd4YgVck
中国电影资料馆筹备处成立 中国电影胶片迈出“安家”第一步 《光影传奇》第二集【CCTV纪录】,https://www.youtube.com/watch?v=88exPTqnMCo
作为中国第一部电影 《定军山》为何饱受争议？《光影传奇》第一集【CCTV纪录】,https://www.youtube.com/watch?v=jfKekUzLcbs
一处平平无奇的清幽居所 竟是承载着中国百年记忆的胶片拷贝中心！《光影传奇》第一集【CCTV纪录】,https://www.youtube.com/watch?v=UYfN-iPGEmE
胶片上承载的时光记忆 每一次的定格都是美好生活的记录 《光影传奇》第一集【CCTV纪录】,https://www.youtube.com/watch?v=_XRKF_Arrjg
兵马俑旁竟还藏着一处“秘密基地”？这里一直是中国电影胶片的重要栖身之所 《光影传奇》第三集【CCTV纪录】,https://www.youtube.com/watch?v=dBwP98dF1CY
看似普通的温湿度巡查为何会关乎胶片的生死存亡？《光影传奇》第三集【CCTV纪录】,https://www.youtube.com/watch?v=JZ9WGQC9sfo
胶片竟是最可靠稳定的影像记录与存储载体？但它的存储条件要满足这两点！《光影传奇》第三集【CCTV纪录】,https://www.youtube.com/watch?v=EGJhNAkJiGM
将自己所有片子都送到中国电影资料馆 李行用实际行动诠释何为落叶归根 《光影传奇》第四集【CCTV纪录】,https://www.youtube.com/watch?v=QcSDnqOrFiA
黎民伟在战乱中背着电影胶片逃难 造就《勋业千秋》这部不可忘却的国家记忆 《光影传奇》第四集【CCTV纪录】,https://www.youtube.com/watch?v=fRcjPBH83gI
《盘丝洞》西行到挪威 历经九九八十一难终于辗转回家 《光影传奇》第四集【CCTV纪录】,https://www.youtube.com/watch?v=lNQ5DXXB70k
由于胶片产业的没落 修复师所用的设备缺少诸多配件 《光影传奇》第五集【CCTV纪录】,https://www.youtube.com/watch?v=80iYWdvAwl0
《龟兔赛跑》的胶片拷贝身处异乡半个世纪 终于漂洋过海回归故里 《光影传奇》第四集【CCTV纪录】,https://www.youtube.com/watch?v=yTXaEntRLH4
如何完成胶片冲印的声画合成工作？来了解下这一手历史悠久的黑魔术！《光影传奇》第五集【CCTV纪录】,https://www.youtube.com/watch?v=MjaO-bJJGp0
随着数字化影片的全面普及 胶片修复手艺面临失传的尴尬境地 《光影传奇》第五集【CCTV纪录】,https://www.youtube.com/watch?v=TcoZB1bWmsY
【ENG】《我在故宫六百年》第二集 养心殿大修揭开尘封已久的皇家秘史！瓦片的铭文中为何隐藏嘉庆帝的心酸往事？【CCTV纪录】,https://www.youtube.com/watch?v=_jQlXNlK9WI
《我在故宫修文物》第二集 木器、漆器、百宝镶嵌、织绣的修复【Masters In Forbidden City EP02】,https://www.youtube.com/watch?v=2zUuH4xV3TQ
《我在故宫修文物》 第三集 书画的修复、临摹和摹印【Masters In Forbidden City EP03】,https://www.youtube.com/watch?v=1YjSCM4nurI
[我在故宫修文物]第三集 故宫摹印 | CCTV纪录,https://www.youtube.com/watch?v=MdbC4H8foHc
[我在故宫修文物]第一集 青铜器的修复工作 | CCTV纪录,https://www.youtube.com/watch?v=uKTs5ODz92I
[我在故宫修文物]第一集 唐三彩的修复工作 | CCTV纪录,https://www.youtube.com/watch?v=V-jPI1ZFdjI
[我在故宫修文物]第三集 故宫博物院建院九十周年展 | CCTV纪录,https://www.youtube.com/watch?v=IQJ7g5xNH-A
[我在故宫修文物]第一集 文物钟表的修复 | CCTV纪录,https://www.youtube.com/watch?v=yxdtlGunQD8
[我在故宫修文物]第一集 钟表修复工作 | CCTV纪录,https://www.youtube.com/watch?v=7DRbn4I-jak
[我在故宫修文物]第一集 铜镀金乡村音乐水法钟修缮工作 | CCTV纪录,https://www.youtube.com/watch?v=lw5JXi0CkSI
[我在故宫修文物]第三集 《游春图》的修复 | CCTV纪录,https://www.youtube.com/watch?v=M4tErvHeS4o
[我在故宫修文物]第三集 乾隆母亲八十大寿画像修复 | CCTV纪录,https://www.youtube.com/watch?v=UwL2T9WfNao
[我在故宫修文物]第三集 古书画修复的步骤 | CCTV纪录,https://www.youtube.com/watch?v=i9Xc25jfKRU
[我在故宫修文物]第二集 木雕佛像的修复 | CCTV纪录,https://www.youtube.com/watch?v=_vk5PkWWzqo
[我在故宫修文物]第二集 故宫博物院漆器修复组 | CCTV纪录,https://www.youtube.com/watch?v=RwMD2PC46lY
[我在故宫修文物]第二集 漆器的修复 | CCTV纪录,https://www.youtube.com/watch?v=vp54CphnQyo
[我在故宫修文物]第一集 屏风修缮工作 | CCTV纪录,https://www.youtube.com/watch?v=SMo5_FW5AGc
[我在故宫修文物]第三集 浆糊制作 | CCTV纪录,https://www.youtube.com/watch?v=Tk9VrJjc-hM
[我在故宫修文物]第二集 文物瑟 | CCTV纪录,https://www.youtube.com/watch?v=kBwktbhnaig
[我在故宫修文物]第三集 故宫古书画修复第二代传承人——徐建 | CCTV纪录,https://www.youtube.com/watch?v=EiZSfHe7_xE
[我在故宫修文物]第二集 故宫博物院的纺织品修复组 | CCTV纪录,https://www.youtube.com/watch?v=4BeCvmDjT1A
[我在故宫修文物]第二集 屏风的修复 | CCTV纪录,https://www.youtube.com/watch?v=yQYvnkBsfMo
《光影传奇》第一集 大火成为施在胶片身上的“魔咒” 是什么原因导致电影胶片葬身火海？【CCTV纪录】,https://www.youtube.com/watch?v=PyDvuaG9JhI
《光影传奇》第二集 中国电影胶片能否顺利“安家”？如何将珍贵电影胶片安全妥善地保存成难题 【CCTV纪录】,https://www.youtube.com/watch?v=DeqqKXHmFBw
《光影传奇》第三集 暗藏玄机的电影胶片宝库 胶片的爆炸能量竟不亚于TNT炸药！【CCTV纪录】,https://www.youtube.com/watch?v=F5QVe-s5oo4
《光影传奇》第四集 中国电影胶片为何“背井离乡”散落世界各地？万里归乡之路遥遥无期！【CCTV纪录】,https://www.youtube.com/watch?v=TR5ifZVmUVE
《光影传奇》第五集 在他们手中老电影胶片重现青春光华！胶片修复手艺又该如何传承？【CCTV纪录】,https://www.youtube.com/watch?v=GYhiVlpQTb0
《光影传奇》第六集 老电影华丽蜕变重返大银幕 背后强大的数字修复技术令人惊叹！【CCTV纪录】,https://www.youtube.com/watch?v=CuvqWs2R7wk
中国最顶尖的古籍修复师之一 朱振彬对于古籍修复有一套自己的手法 《古书复活记》第一集【CCTV纪录】,https://www.youtube.com/watch?v=2CWm9fuZsmY
中国国家图书馆文献修复组特殊的安保制度 修复师要经过层层关卡才能到达工作岗位！《古书复活记》第一集【CCTV纪录】,https://www.youtube.com/watch?v=lhOUP6KTAqI
海昏侯墓中比金饼和玉器更有价值的是这套竹简！《古书复活记》第四集【CCTV纪录】,https://www.youtube.com/watch?v=-KeUc-1siDM
价值连城的汉简出土时险些遭遇灭顶之灾 《古书复活记》第四集【CCTV纪录】,https://www.youtube.com/watch?v=hlj7vc-KGgw
“一家样式雷半部古建史” 这个传奇家族“创造”了中国五分之一的世界文化遗产！《古书复活记》第三集【CCTV纪录】,https://www.youtube.com/watch?v=z5YAxmJgJtc
从样式雷平格图 探寻中国传统建筑设计的秘密 《古书复活记》第三集【CCTV纪录】,https://www.youtube.com/watch?v=CkeqAVDOCDs
白鸿叶接到任务 紧急筹备样式雷图档展 《古书复活记》第三集【CCTV纪录】,https://www.youtube.com/watch?v=peuaK3zJvw0
吴顺清成功唤醒竹简中沉睡的精灵 让我们重新听到它的诉说吧！《古书复活记》第四集【CCTV纪录】,https://www.youtube.com/watch?v=D-J_giJvNyA
蓝靛纸的制造工艺繁复 原材料更是难以找寻 《古书复活记》第五集【CCTV纪录】,https://www.youtube.com/watch?v=UdEeZK7l7eg
修复师“妙手回春” 让记载古老记忆的古剧本慢慢“康复”！《古书复活记》第六集【CCTV纪录】,https://www.youtube.com/watch?v=NfmznLjNq0Y
为何他们如此执着于家族祖先画像的修复？《古书复活记》第六集【CCTV纪录】,https://www.youtube.com/watch?v=Lz36nyBCSE8
家书抵万金！小小的侨批承载着游子对家乡的思念 《古书复活记》第六集【CCTV纪录】,https://www.youtube.com/watch?v=D-caidPT7ts
他们不畏艰险克服重重困难 只为守护在雪域高原的藏文古籍！《古书复活记》第五集【CCTV纪录】,https://www.youtube.com/watch?v=6wKPrkbpn7w
闻风丧胆！眼镜王蛇是热带雨林中绝对的王者 《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=5yZQnJHe7lg
蛇岛蝮选择夏季迁徙 避免近亲交配的产生 《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=XdPTC3rDFzA
母蛇岛蝮顺利产子 生存博弈开始周而复始 《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=WZe7z7IgGpk
糟糕！银环蛇外出觅食遇到难题 《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=Kgx64X6__dE
猕猴放风失败 眼镜王蛇趁虚而入！《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=HRbVXYjSOO0
沙蜥卖力的表演 不料引来了不速之客！《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=RQIryI-8mjw
危机四伏的小岛上 蛇岛蝮等待时机觅食 《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=MYzjYPA3s0c
黄脊游蛇和阿拉善蝮喜欢集体越冬 有学者称这是一种特殊的越冬现象 《隐匿杀手》【CCTV纪录】,https://www.youtube.com/watch?v=guElN3dAKfU
独此一家！以个人名义拥有一个菜系的男人 《绝色川菜》第五集【CCTV纪录】,https://www.youtube.com/watch?v=qGsx8YTuxSU
丁宝桢调任到山东 导致宫保鸡丁被人认为是鲁菜 《绝色川菜》第六集【CCTV纪录】,https://www.youtube.com/watch?v=3pzE0IN2HOI
宫保鸡丁发源于哪个省份？与一位清朝官员有关！《绝色川菜》第六集【CCTV纪录】,https://www.youtube.com/watch?v=ykOSzsGMcqE
名厨首创宫保全宴 各种食材都能做成宫保菜！《绝色川菜》第六集【CCTV纪录】,https://www.youtube.com/watch?v=1nelioMMapw
著名的东坡肘子竟是苏东坡的妻子王弗发明的！《绝色川菜》第五集【CCTV纪录】,https://www.youtube.com/watch?v=OWbCvXzaRGA
“唤鱼联姻”成就一段佳话 无心之作发明王弗姜汁肘！《绝色川菜》第五集【CCTV纪录】,https://www.youtube.com/watch?v=YeCKAcn7TUg
夫妻肺片成为非物质文化遗产 制作竟有如此多讲究！《绝色川菜》第四集【CCTV纪录】,https://www.youtube.com/watch?v=Ru9IIwo1yd8
夫妻肺片制作竟然如此之难！准备工作极为复杂 《绝色川菜》第四集【CCTV纪录】,https://www.youtube.com/watch?v=P7jVzV46VQU
夫妻肺片的由来与一对夫妻有关 他们在平凡小店创出经典美食！《绝色川菜》第四集【CCTV纪录】,https://www.youtube.com/watch?v=HWdrAgoV9Hc
土巴屋中“肉煮肉” 才是最原汁原味的东坡肘子 《绝色川菜》第五集【CCTV纪录】,https://www.youtube.com/watch?v=7IqjzBq1jnU
特有的人文和地理环境造就别具一格的黄冈东坡肉 《绝色川菜》第五集【CCTV纪录】,https://www.youtube.com/watch?v=als8fHkTHgs
杭州不只是鱼米之乡 还是东坡菜的一个集大成之地！《绝色川菜》第五集【CCTV纪录】,https://www.youtube.com/watch?v=4Hg6iMGgxd0
麻婆豆腐成为日本的中国料理第一菜 《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=lvajie4JDYI
吃遍山珍海味最难忘的还是那一口老味道！麻婆豆腐为何如此令人念念不忘？《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=UBmS_dMysO0
麻婆豆腐版披萨 带你领略不一样的川菜风味！《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=EV5qBCDnzr0
麻婆豆腐的起源距今已有一百五十多年 这个菜名的由来相当有意思！《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=920YD8jVPCM
正宗的麻婆豆腐选料有讲究！这些烹饪细节见真章 《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=q47lxOZMw5Y
烹饪技艺加上四川方言 让麻婆豆腐更具“人味”！《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=LylQ7iIqiso
三八饭店推陈出新 加入臊子成独门秘诀 《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=T_FGsfoTRgY
市井风味和海洋风完美融合 麻婆豆腐生蚝带来无限可能！《绝色川菜》第三集【CCTV纪录】,https://www.youtube.com/watch?v=-OrPDQZMdoM
这一口回锅肉尽是眷眷温情！妈妈牌回锅肉是在外游子心中永远的惦念 《绝色川菜》第一集【CCTV纪录】,https://www.youtube.com/watch?v=h6nz9OGpAiE
川菜大厨讲述鱼香肉丝秘诀 没想到竟有如此多讲究！《绝色川菜》第二集【CCTV纪录】,https://www.youtube.com/watch?v=dvMZV7NAAk0
起源于民间祭祀活动的回锅肉被称为川菜第一菜！《绝色川菜》第一集【CCTV纪录】,https://www.youtube.com/watch?v=mBBzJOEhfNk
川菜为何辛辣？两千多年前古籍显示川菜口味早已定调！《绝色川菜》第二集【CCTV纪录】,https://www.youtube.com/watch?v=KXa9njoJZs4
一个饭店有十种肉丝菜 每一种肉丝口味竟都不同！《绝色川菜》第二集【CCTV纪录】,https://www.youtube.com/watch?v=18WoSo7LK58
李庄刀口蒜泥白肉被戏称为“裹脚肉” 只因这个显著特征而得名！《绝色川菜》第一集【CCTV纪录】,https://www.youtube.com/watch?v=difQyUV2uHw
就是这小小的一味郫县豆瓣 简直构筑了现代川菜之魂！《绝色川菜》第一集【CCTV纪录】,https://www.youtube.com/watch?v=fHa3jrRe0Sk
要做好回锅肉 首先选料有讲究！《绝色川菜》第一集【CCTV纪录】,https://www.youtube.com/watch?v=U-pZi9jhY14
色香味面面俱到！连山回锅肉远近闻名 《绝色川菜》第一集【CCTV纪录】,https://www.youtube.com/watch?v=IYfFUQxX6OE
《绽放》第一集 有美貌却偏偏靠实力 周莫默与飞镖的结缘彻底改变了她的人生轨迹！【CCTV纪录】,https://www.youtube.com/watch?v=a3xwd80M-io
《绽放》第二集 中国唯一的“五星级世界拳王” 蔡宗菊与梅威瑟和泰森等拳坛超级巨星的等级持平！ 【CCTV纪录】,https://www.youtube.com/watch?v=NbMSCAKkAQA
《绽放》第三集 医学硕士半路出家成最美“画妖师” 将中国神怪传说绘制于纸​上 【CCTV纪录】,https://www.youtube.com/watch?v=GXGBOnVD9UE
《绽放》第四集 最好玩的古琴乐队 无瑕七人组把最强中国古风传到海外掀起古风浪潮！【CCTV纪录】,https://www.youtube.com/watch?v=jTAhL7kFtMA
《绽放》第五集 指人儿乐队热血铸就《愿燃烧殆尽》 “摇滚在路上”与你放肆青春！【CCTV纪录】,https://www.youtube.com/watch?v=OWd1424Qu3I
《一百三十年前的较量》第一集 两国纷争波及中国安全 刘永福率领黑旗军英勇抗战！【CCTV纪录】,https://www.youtube.com/watch?v=lEBkWu1Jyl4
《一百三十年前的较量》第二集 令清廷朝野咬牙切齿的将领 他的到来更是掀起了这场战火！【CCTV纪录】,https://www.youtube.com/watch?v=kBh2utmyLpI
《一百三十年前的较量》第三集 观音桥事件引起轩然大波 杜然又将作出何种战略决策？【CCTV纪录】,https://www.youtube.com/watch?v=QajGAeCwtFA
《一百三十年前的较量》第四集 国际局势风云变幻 孤拔诉诸武力挑起争端！【CCTV纪录】,https://www.youtube.com/watch?v=fAugtxJLc44
《一百三十年前的较量》第五集 张佩纶临危接任船政水师营 却不料东南海防漏洞百出岌岌可危！【CCTV纪录】,https://www.youtube.com/watch?v=88KVvE8p8p0
《一百三十年前的较量》第六集 马江海战福建水师失利 彻底击碎洋务派的“梦想” 【CCTV纪录】,https://www.youtube.com/watch?v=n89R_gzTpx0
《一百三十年前的较量》第七集 是“不败而败”还是“乘胜而收”？这场战役颇受争议！【CCTV纪录】,https://www.youtube.com/watch?v=k9TIpY7zEsM
《一百三十年前的较量》第八集 南洋水师主力舰与孤拔舰队狭路相逢 一场曲折的追击与反追击之战随即展开！【CCTV纪录】,https://www.youtube.com/watch?v=9wGpaXCkjdo
