油管-CCTV纪录片_2,#genre#
《如果国宝会说话 第四季》 居庸关云台：高科技重现长城居庸关云台细节！云台既是平台 也是一卷佛经 EP11【CCTV纪录】,https://www.youtube.com/watch?v=lHcWK5JDAfE
《如果国宝会说话 第四季》 瑞鹤图：它描绘了鹤群盘旋于宫殿之上的壮观景象 其绘画技法精妙 图中群鹤如云似雾 姿态百变！EP10【CCTV纪录】,https://www.youtube.com/watch?v=C9OHD3FgEBU
《如果国宝会说话 第四季》 枯木龙吟琴：相传琴为伏羲氏所造 琴形如人 古琴的设计使其在乐器中居于至尊地位 EP09【CCTV纪录】,https://www.youtube.com/watch?v=jHh2s0pJ5AU
《如果国宝会说话 第四季》 宋刻本《昌黎先生集》：拥有宋版书“神品”的美誉！昌黎先生干净简洁的文笔沉醉了无数个春风飘拂的夜晚 EP08【CCTV纪录】,https://www.youtube.com/watch?v=8-9iJqsnZQU
《如果国宝会说话 第四季》 黄州寒食帖： 它被称为“天下第三行书” 也是苏轼书法作品中的上乘！EP07【CCTV纪录】,https://www.youtube.com/watch?v=uH3V3FmzhPw
《如果国宝会说话 第四季》 宋瓷：宋瓷的意境藏着中国人心里的乾坤！EP06【CCTV纪录】,https://www.youtube.com/watch?v=oPawmZ-026U
《如果国宝会说话 第四季》 故宫漆器：它经春秋历战国 穿秦汉 越唐宋！中国红凭借着它的热烈 始终髹饰着古老的国度：中国 EP05【CCTV纪录】,https://www.youtube.com/watch?v=3er0I5-pNrk
《如果国宝会说话 第四季》 春水秋山玉：它做工精细 玉质柔暖清亮 达到了形散而神不散的艺术境界EP04【CCTV纪录】,https://www.youtube.com/watch?v=1YEOvFBGFAs
《如果国宝会说话 第四季》 早春图：此图气势浑成 情趣盎然！为观者营造了“可行” “可望” “可游” “可居”的境界 EP03【CCTV纪录】,https://www.youtube.com/watch?v=MmaLbzSifmo
《如果国宝会说话 第四季》 定窑白釉孩儿枕：此件孩儿枕塑制精美 人物形态活泼悠然 是中国古代瓷器中的珍贵制品 EP02【CCTV纪录】,https://www.youtube.com/watch?v=BpmSSkn5F0w
《如果国宝会说话》第四季即将开播！一元复始 万物生长 “会说话”的国宝即将再次和大家见面！敬请期待！【CCTV纪录】,https://www.youtube.com/watch?v=UWXOnKhfSd4
《如果国宝会说话 第四季》春天是什么样的？这里有一幅“早春图” 陪你还童的“孩儿枕” 还有温润如初的“春水秋山玉”……四季初始 佳期如许 跟着国宝一起走进春天！【CCTV纪录】,https://www.youtube.com/watch?v=zTo_Mf6BJwQ
《如果国宝会说话 第四季》解锁大宋风雅！宋瓷 宋刻本《昌黎先生集》枯木龙吟琴集结亮相 同奏千年古调 共显宋韵风流！【CCTV纪录】,https://www.youtube.com/watch?v=N4MwcgUNkxw
为什么糯康这样的一介平民会成为大毒枭？在毒品泛滥 枪毒合流的“金三角” 各路毒枭势力是怎样盘根错节？《全球公敌》EP01【CCTV纪录】,https://www.youtube.com/watch?v=31MxSgRYFPQ
在世界上三大毒源地里 中国主要遭受来自东南亚的“金三角”毒品威胁 但与我国西部边疆相邻的“金新月”地区也不容忽视！《全球公敌》EP02【CCTV纪录】,https://www.youtube.com/watch?v=ZxyvUWjkuiA
警方通过犯罪嫌疑人口供与证据的分析 将哥伦比亚毒枭卡洛斯及香港买家考胡尔的详细身份信息通报所属国家与地区的警方  《全球公敌》EP02【CCTV纪录】,https://www.youtube.com/watch?v=Ient3o0nqyk
广东汕尾 尤其是陆丰地区 曾经是制造贩卖冰毒的重灾区 2013年之前 近一半在中国大陆销售的冰毒都制造于此《全球公敌》EP02【CCTV纪录】,https://www.youtube.com/watch?v=qCW903R7JYk
马尼拉地区面临菲律宾最艰巨的毒品犯罪压力 这种突击检查在菲律宾缉毒署及其下属机构随时可能发生 《全球公敌》EP03【CCTV纪录】,https://www.youtube.com/watch?v=KxAK5v-A6aM
《现场》聚焦中国开渔节！关注人与海洋的关系 还原地方文化最本真 最鲜活的东西！EP01【CCTV纪录】,https://www.youtube.com/watch?v=TQUGWkJHarc
《现场》一起见证国产大飞机梦圆时刻：C919首飞成功！EP02【CCTV纪录】,https://www.youtube.com/watch?v=6_886exfNvY
《现场》 出水：考古队发掘出元代海船！遗址周边和船舱内采集到瓷器标本近700件！EP04【CCTV纪录】,https://www.youtube.com/watch?v=Rr67knXS5A4
《虫出江湖》狡猾的食客：螳蝽！它的名字与螳螂仅有一字之差 但与螳螂家族没有一点关系！EP03【CCTV纪录】,https://www.youtube.com/watch?v=pHOzpg66j40
《虫出江湖》 “梦幻蝴蝶”： 金斑喙凤蝶！它姿态优美 犹如蝶中的贵夫人 EP02【CCTV纪录】,https://www.youtube.com/watch?v=0-lN6fvqUjM
《虫出江湖》  巧破“金钟罩”：步甲巧破蜗牛“金钟罩” 破解之法出其不意！EP01【CCTV纪录】,https://www.youtube.com/watch?v=hm2gTU75ptY
《虫出江湖》昆虫“侠客们”各自身怀绝技 比如身藏坑底 伺机而动的杀手：蚁狮 EP04【CCTV纪录】,https://www.youtube.com/watch?v=P1piY8EpJKs
《虫出江湖》蜂门蚁派藏身有术！在昆虫江湖中 有些“侠客”喜欢独来独往 有些则群居在江湖各大“门派”之中 EP05【CCTV纪录】,https://www.youtube.com/watch?v=YJWfY8UkS9Y
《虫出江湖》蚜虫 一个没有抵御外敌侵犯能力的“门派” 为何能长久立足于江湖之中？EP06【CCTV纪录】,https://www.youtube.com/watch?v=lBSO5scfRdI
北京大兴机场一直都是世界的焦点！2016年它被英国《卫报》评选为“新世界七大奇迹”之首！未来它将成为全球最大的空港之一 《大工告成 北京大兴国际机场》EP01【CCTV纪录】,https://www.youtube.com/watch?v=tYwWeCCZafQ
北京大兴机场将迎来第二次综合演练！在空调没有覆盖的区域 准备工作正同步进行 《大工告成 北京大兴国际机场》EP01【CCTV纪录】,https://www.youtube.com/watch?v=dU3lQG6lEQg
大兴机场飞机地面空调系统的独特之处在于 制冷机组被安放在航站楼旁边 高压新风机组隐藏于廊桥的固定端下《大工告成 北京大兴国际机场》EP01【CCTV纪录】,https://www.youtube.com/watch?v=sGskp9sWrhI
北京大兴机场的远期年旅客吞吐量是1亿人次！国际化的空中交通枢纽需要国际化的服务 以及领先于世界的硬件标准《大工告成 北京大兴国际机场》EP02【CCTV纪录】,https://www.youtube.com/watch?v=jzTI5-wBWFw
进入智慧机场时代 机场的运营管理更加精细 为航班地面保障的各个环节都定义了相应的代码  《大工告成 北京大兴国际机场》EP02【CCTV纪录】,https://www.youtube.com/watch?v=9oa2hWQSSU0
大兴机场航站楼的西侧 两条跑道将会同时运行 如果飞机在外侧降落 那它首先得穿越靠近航站楼一侧的跑道才能最终到达停机位《大工告成 北京大兴国际机场》EP03【CCTV纪录】,https://www.youtube.com/watch?v=21Zyg6BUH9o
3分钟完成安检 相比大多数机场 大兴机场的效率提升了60%！大兴机场的“智慧方案”为中国新型基础设施建设作出了有益的尝试！《大工告成 北京大兴国际机场》EP03【CCTV纪录】,https://www.youtube.com/watch?v=zv8o9zWkb08
《黑钻 焦煤的中国故事》全面展示焦煤的“前世今生”！揭示焦煤的成因与成分 充分论证焦煤的稀缺性与战略地位！EP01【CCTV纪录】,https://www.youtube.com/watch?v=ES3HmS_ok70
《黑钻 焦煤的中国故事》聚焦东北焦煤的战略价值！作为钢铁的重要原料——焦煤 它也在努力重塑着钢铁的黄金时代！EP02 【CCTV纪录】,https://www.youtube.com/watch?v=fdyytcBmfuc
《黑钻 焦煤的中国故事》 全球二氧化碳排放量再创新高！“钢铁的口粮”焦煤将何去何从？未来又该如何发展？EP03【CCTV纪录】,https://www.youtube.com/watch?v=gcxG011kGdQ
《重庆谈判》 坚守底线：代表团坚决维护人民的利益 坚决抵制独裁统治！EP04【CCTV纪录】,https://www.youtube.com/watch?v=OwDCqF70qrc
《重庆谈判》 边谈边打！谈和打都是为了实现人民和平的愿望 人民的利益始终是代表团在谈判中不可动摇的底线！EP03【CCTV纪录】,https://www.youtube.com/watch?v=eTIQGg4szl8
《重庆谈判》把握斗争主动权！“十一项提要”作为两党谈判方案 表明了代表团对此次谈判鲜明的立场与严肃态度！EP02【CCTV纪录】,https://www.youtube.com/watch?v=LQQHVcQ3yf4
《重庆谈判》峰回路转：在此后的四次会谈中 军队整编问题 解放区问题和政治会议等问题均取得进展！双方就《会谈纪要》达成协议 EP05【CCTV纪录】,https://www.youtube.com/watch?v=a_ssmJmhEUI
《重庆谈判》 重庆谈判是历史留给后人的精彩华章！谈判展现出来的历史主动精神 既是宝贵的精神财富 也是激励人民奋勇前进的强大精神动力！EP06【CCTV纪录】,https://www.youtube.com/watch?v=B1DjCf6NTAM
不愧是国宝的魅力！日本民众有多爱国宝大熊猫“香香”？“熊猫公主”出来营业了！《回家啦！熊猫公主香香》【CCTV纪录】,https://www.youtube.com/watch?v=9aN612vj56M
你见过粉色的大熊猫吗？刚出生的小公主“香香”可不只有黑白两色！小时候的国宝粉粉嫩嫩 调皮可爱！《回家啦！熊猫公主香香》【CCTV纪录】,https://www.youtube.com/watch?v=NK62XMv1SfU
人见人爱的“人气”大熊猫“香香”终于“出外景”了！展现熊猫的生活与保护工作 让我们更加关注大熊猫这一独特物种《回家啦！熊猫公主香香》【CCTV纪录】,https://www.youtube.com/watch?v=cOzaYtwhtoY
“卡顿”大熊猫“香香”的吃播现场！“吃播大美熊”上线了！听它嚼竹子的声音 看它没停过的腮帮子 是不是很治愈？《回家啦！熊猫公主香香》【CCTV纪录】,https://www.youtube.com/watch?v=4_iiM5wMG7g
《中国酿造》五味杂陈到底是哪五味？咖啡渣与酱油结合是什么味道？酱油仅凭一招便名声大噪！EP02【CCTV纪录】,https://www.youtube.com/watch?v=y5L4Yr-XTzA
《中国酿造》做醋先酿酒？原来醋和酒的关系就藏在名字里！一起看“醋”的诞生传奇 鉴赏酿造里的中国字！EP03【CCTV纪录】,https://www.youtube.com/watch?v=87xyLKPiun4
《中国酿造》中国人餐桌上离不开的调味料：酱！一起寻找“酱”的起源与历史！EP04【CCTV纪录】,https://www.youtube.com/watch?v=ADTOQIHpfeA
《中国酿造》直到1952年才出现白酒这一名称！中国的蒸馏酒历史悠久 且名目繁多 但直到1952年 才有了统一的名称：白酒！EP05【CCTV纪录】,https://www.youtube.com/watch?v=Ct3iKtjb-m4
《中国酿造》“葡萄酒出太原”？历史上 山西曾是中国重要的葡萄酒产区！白居易曾写下“羌管吹杨柳 燕姬酌蒲萄” 一起来看白居易笔下的山西葡萄酒！EP06【CCTV纪录】,https://www.youtube.com/watch?v=xJnZwGaT4IM
《中国酿造》口感粗糙的大麦可是酿造界“优等生”！直到今天 全世界的人每年喝下的上亿吨啤酒 几乎都以大麦为基础原料！EP07【CCTV纪录】,https://www.youtube.com/watch?v=AS9rddgnwfo
大熊猫野化放归计划！跟随熊猫足迹 探访横断山脉的原始森林 见证大熊猫在野外的生存之旅【CCTV纪录】,https://www.youtube.com/watch?v=uj3lVIP6wJA
大熊猫在中国的生活是怎样的？大熊猫能听懂四川话吗？关于大熊猫 你不知道的冷知识都在这！【CCTV纪录】,https://www.youtube.com/watch?v=eLsIk-sES3Q
【ENG】《回家啦！熊猫公主香香》旅日大熊猫“香香”的独家跟拍！记录"香香“成长路上的点点滴滴 展现中日民众因大熊猫促进友谊交往的生动故事 EP01【CCTV纪录】,https://www.youtube.com/watch?v=aYiAx4RzX2k
《守护大熊猫之“福宝”诞生记》【CCTV纪录】,https://www.youtube.com/watch?v=8ULiYtn7CgA
“果赖”来了！中国“顶流”大熊猫可爱亮相！四川大熊猫 秦岭大熊猫......到底谁是你的“心上熊”？【CCTV纪录】,https://www.youtube.com/watch?v=FTeOPJbcbvI
雪豹 藏羚羊 大熊猫......顶流明星动物集体亮相 让你一次看过瘾！这些世界级濒危动物如何与人类重建信任？【CCTV纪录】,https://www.youtube.com/watch?v=Kxg7Yr1vOIY
与豹同行！走进隐居高原的“雪山之王”：雪豹 沉浸式感受狂野的生命张力【CCTV纪录】,https://www.youtube.com/watch?v=JZmfmOn3vkE
直击东北虎野化训练！个个膘肥体壮 雪地抢鸡凶猛无比 它们能顺利完成野化训练回归丛林吗？【CCTV纪录】,https://www.youtube.com/watch?v=3LmSjGCg-Gc
《国家公园·万物共生之境》4K 尽显生态之美！雪豹 藏羚羊 旱獭在广袤而苍茫的高原之上有着怎样的勃勃生机？EP01【CCTV纪录】,https://www.youtube.com/watch?v=VuOzFV2G534
50万公里的拍摄！记录中国四大无人区 见证亚洲象与人共处 高原藏羚羊与狼群的生死考验【CCTV纪录】,https://www.youtube.com/watch?v=r1KUSW5yeGY
丫丫回国！大熊猫在中国的生活是怎样的？一起来“撸”大熊猫呀！【CCTV纪录】,https://www.youtube.com/watch?v=pyTjtwbIk3I
超萌的动物幼崽合集 看完被狠狠治愈了！【CCTV纪录】,https://www.youtube.com/watch?v=-e52tIJJSCQ
《寻找雪豹》第1集 一串新鲜的脚印 偶然发现的雪豹窝...... 传说中的“雪山之王”究竟在哪里？【CCTV纪录】,https://www.youtube.com/watch?v=vZNgNBdMz1M
【ENG】《“大猫”回家》野化后的东北虎有多凶猛？ 经过训练 它们能成功地重回森林吗？【CCTV纪录】,https://www.youtube.com/watch?v=zWz9tmb5sy4
【ENG】《熊猫使者》Land of The Panda 中外交流的国宝级使者！看憨态可掬的大熊猫如何虏获大众芳心【 CCTV纪录】,https://www.youtube.com/watch?v=jqXFB6J2Ef8
【ENG】《国家公园 野生动物王国》憨态可掬的国宝大熊猫 萌态十足的红白鼯鼠 多种珍稀野生动物亮相揭秘国家公园生态基因宝库！EP2 蓬勃的乐土【CCTV纪录】,https://www.youtube.com/watch?v=qkxpxeugfC0
【ENG】《国家公园 野生动物王国》黑颈鹤 藏狐 藏羚羊 这些生活在雪域高原上的生灵如何挑战生命极限获得生机？EP1 野性的天堂【CCTV纪录】,https://www.youtube.com/watch?v=C9l3ozPmdtE
《王者归来》第一集 曾经啸震山林的东北虎如今身在何方 它们会如何回归中国故土？【CCTV纪录】,https://www.youtube.com/watch?v=LgxNnqu-lu8
《重返森林》大熊猫野外生存记 EP02【CCTV纪录】,https://www.youtube.com/watch?v=0PYHWE-AMsk
《朝鲜停战谈判》历时一年零七个月！揭秘抗美援朝停战谈判的最终较量 胜利是属于人民的！EP04【CCTV纪录】,https://www.youtube.com/watch?v=MB--ho_dQmQ
《朝鲜停战谈判》大批资料解密！朝鲜停战谈判的过程到底有多曲折？为何战后要设立军事停战委员会？EP03【CCTV纪录】,https://www.youtube.com/watch?v=dXg1iY_10GE
《朝鲜停战谈判》持续了747天的谈判！朝鲜停战谈判经历了多次中断与变更 但边打边谈的局面始终未变 EP02【CCTV纪录】,https://www.youtube.com/watch?v=-IJR1ESaF_I
《回家啦！熊猫公主香香》独家跟拍熊猫香香归家生活！【CCTV纪录】,https://www.youtube.com/watch?v=5nUvDzKCK5w
